0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22100,22100,22100,22100,24300,26000,27000,27000,30800,30800,30800,30800,30800,34700,34900,35100,35700,35700,35700,36300,36300,36300,36300,36900,36900,36900,36900,36900,36900,38600,38600,38600,38600,38600,38600,38800,38800,38800,40400,40400,40400,40400,40400,40400,41200,41200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44900,44900,45100,45100,46300,46300,46300,46300,46300,46500,46500,46500,46500,46500,47700,47700,47700,47700,48400,48400,48400,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
21500,21600,21600,22600,23000,23100,24000,26600,29700,29700,29700,32600,32600,33400,33400,33400,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,37100,37100,37100,38500,38500,39800,39800,39800,39800,39800,39800,39800,40400,40400,40400,40400,40400,40400,40400,40400,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43300,43300,43300
22900,22900,22900,23800,26000,28500,28500,30300,30700,30700,30700,30700,30700,31900,31900,32300,35000,35000,35000,35100,35100,35100,35100,35100,36100,36100,37600,37600,37600,37600,39600,39600,39600,39600,39600,39600,39600,39600,39600,45100,45100,45200,45200,45200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45900,45900,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48700,48700,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49400,49400,49400
22500,22500,25300,25300,25300,25300,25300,30300,30300,30300,30400,30400,32400,32400,33700,33700,33700,33700,33700,33700,33700,33700,36200,36200,36200,36200,36200,36200,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37700,38300,38300,38300,38300,38300,39600,39600,39600,39600,39700,39700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,43000,43000,43000,43000,43000
21400,21400,24000,24000,25300,26000,26000,26000,26100,29600,29600,29700,33500,33500,33500,33800,35800,35800,35800,35800,35800,35800,35800,35800,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,38000,39200,39200,39200,39200,39200,39200,39200,39800,39800,39800,39800,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,42500,42500,42500,42500,42500,42500,42500,42500,44100,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,44200,45500,45500,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200
23200,23200,23200,23200,23200,23200,23300,23700,24100,25600,25600,26900,28500,29300,29300,30700,30700,32100,32100,32200,33900,33900,33900,34700,35400,36200,36200,36200,36200,37500,37500,37500,37500,38200,38200,38600,38600,38600,38600,38600,38600,38600,39400,39600,41300,41300,41600,41600,42700,42700,42700,42700,43200,43200,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400
23100,23100,23100,24300,25400,26200,26200,26200,26200,27400,28500,30400,30400,30400,30400,30400,30400,30400,32000,32000,32000,32000,32000,33100,33100,33100,33100,33100,33300,33300,33300,33300,33300,33300,33300,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36000,36000,36000,36000,36000,36400,37200,37200,37200,37200,37200,37200,37200,37200,37700,37700,37700,37700,37700,38500,38500,38500,38500,38500,38500,38500,38500,38600,38600,38600,38600,38600,39700,39700,39700,39700,39800,40500,40700,40700,40900,40900,40900,40900,40900,40900,40900,41100,41100,41100,41200
23300,23300,23300,26800,26800,27200,27200,27400,27400,28000,28000,28200,28400,30000,30000,30400,30400,30400,30400,31000,31400,31400,31400,31400,32600,32600,33600,33600,33600,34400,34400,34400,34400,34400,34400,35700,35700,36500,36500,36500,36500,36500,36500,37700,37700,37700,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39400,39400,39400,39900,39900,39900,40300,40300,40300,40300,40300,40300,40300,40400,40400,41300,41300,41300,41300,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42600,42600
21600,21600,23000,24700,26700,26700,27100,27500,27500,29500,29500,29500,29500,29500,30700,32600,35500,36400,36400,36600,38000,38000,38000,38000,38300,38300,38300,38300,38300,38300,38300,38300,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38800,38800,38800,38800,38800,38800,38800,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,42100,42100,42100,42100,42300,42300,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600
20400,20400,20800,21200,21300,21600,21600,21600,23600,23700,23700,27000,27000,28400,28400,28400,28900,28900,28900,28900,30800,30800,30900,31700,31700,31700,31700,32800,33100,33100,33100,33100,33100,35500,35500,35500,35500,37400,37400,37400,40000,40000,40000,40000,40000,40100,40100,40100,40100,40100,40100,40100,40100,40100,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300
20600,23500,25500,26500,26500,26500,26500,26600,28900,32500,32500,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32900,34600,34600,34600,34600,34600,34600,34600,34600,34700,34700,34700,35300,35300,35300,35300,35300,35300,35300,35400,35400,35400,35400,35400,35400,35400,35400,35400,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36900,36900,36900
23100,23100,23400,23400,24500,24500,27200,27200,27200,27200,31400,32000,32400,32400,32500,32500,32500,33500,33500,33500,33500,34300,34300,34300,34300,38900,38900,38900,38900,38900,38900,40100,40100,40100,40100,40100,40100,40100,40100,40100,43300,43300,43300,43300,43300,43300,43300,43300,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300
22300,22300,22400,22700,24000,25100,25100,26000,26900,26900,26900,30500,32100,32100,32700,32900,34800,35700,35700,35700,35700,38700,38700,38700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39900,39900,39900,39900,39900,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
23800,23800,23800,24900,24900,24900,26800,28700,29700,29700,29700,29700,29700,29700,29700,32700,32700,32700,32700,32700,36200,36200,36200,36200,36200,36300,36300,36300,36700,36700,36700,37000,37000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,40100,40100,40200,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400
21400,23600,23600,23600,24100,24100,25300,28000,28000,28600,28600,28600,28600,30200,30700,30700,30700,33800,33800,33800,33800,34700,34700,34700,34700,36000,36100,36100,36100,36100,36100,37000,37000,37000,37000,37000,37000,37000,37700,37700,39400,39400,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39600,39600,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700
